idx,name,y_true,y_predict
2372,keycloak-httpd-client-install,应用,应用
2373,python3-keycloak-httpd-client-install,应用,系统
2374,keyutils,系统,系统
2375,keyutils-libs,系统,系统
2376,kf5-filesystem,应用,应用
2377,kf5-rpm-macros,应用,应用
2378,kf5-attica,应用,应用
2379,kf5-frameworkintegration,应用,应用
2380,kf5-frameworkintegration-libs,应用,应用
2381,kf5-kactivities,应用,应用
2382,kf5-karchive,应用,系统
2383,kf5-kauth,应用,应用
2384,kf5-kbookmarks,应用,应用
2385,kf5-kcmutils,应用,应用
2386,kf5-kcodecs,应用,应用
2387,kf5-kcompletion,应用,应用
2388,kf5-kconfig,应用,应用
2389,kf5-kconfig-core,应用,应用
2390,kf5-kconfig-gui,应用,应用
2391,kf5-kconfigwidgets,应用,应用
2392,kf5-kcoreaddons,应用,应用
2393,kf5-kcrash,应用,应用
2394,kf5-kdbusaddons,应用,应用
2395,kf5-kdeclarative,应用,应用
2396,kf5-kded,应用,应用
2397,kf5-kdelibs4support,应用,应用
2398,kf5-kdelibs4support-libs,应用,应用
2399,kf5-kdesignerplugin,应用,应用
2400,kf5-kdesu,应用,应用
2401,kf5-kdoctools,应用,应用
2402,kf5-kemoticons,应用,应用
2403,kf5-kglobalaccel,应用,应用
2404,kf5-kglobalaccel-libs,应用,应用
2405,kf5-kguiaddons,应用,应用
2406,kf5-ki18n,应用,应用
2407,kf5-kiconthemes,应用,应用
2408,kf5-kidletime,应用,应用
2409,kf5-kinit,应用,应用
2410,kf5-kio,应用,应用
2411,kf5-kio-core,应用,应用
2412,kf5-kio-core-libs,应用,应用
2413,kf5-kio-file-widgets,应用,应用
2414,kf5-kio-gui,应用,应用
2415,kf5-kio-ntlm,应用,应用
2416,kf5-kio-widgets,应用,应用
2417,kf5-kio-widgets-libs,应用,应用
2418,kf5-kirigami2,应用,应用
2419,kf5-kitemmodels,应用,应用
2420,kf5-kitemviews,应用,应用
2421,kf5-kjobwidgets,应用,应用
2422,kf5-knewstuff,应用,应用
2423,kf5-knotifications,应用,应用
2424,kf5-kpackage,应用,应用
2425,kf5-kparts,应用,应用
2426,kf5-kplotting,应用,应用
2427,kf5-kpty,应用,应用
2428,kf5-kservice,应用,应用
2429,kf5-ktextwidgets,应用,应用
2430,kf5-kunitconversion,应用,应用
2431,kf5-kwallet,应用,应用
2432,kf5-kwallet-libs,应用,应用
2433,kf5-kwayland,应用,应用
2434,kf5-kwidgetsaddons,应用,应用
2435,kf5-kwindowsystem,应用,应用
2436,kf5-kxmlgui,应用,应用
2437,kf5-networkmanager-qt,应用,应用
2438,kf5-plasma,应用,应用
2439,kf5-solid,应用,应用
2440,kf5-sonnet,应用,应用
2441,kf5-sonnet-core,应用,应用
2442,kf5-sonnet-ui,应用,应用
2443,kf5-syntax-highlighting,应用,应用
2444,khmeros-base-fonts,其它,其它
2445,khmeros-battambang-fonts,其它,其它
2446,khmeros-bokor-fonts,其它,其它
2447,khmeros-fonts-common,其它,其它
2448,khmeros-handwritten-fonts,其它,其它
2449,khmeros-metal-chrieng-fonts,其它,其它
2450,khmeros-muol-fonts,其它,其它
2451,khmeros-siemreap-fonts,其它,其它
2452,kmod,核心,核心
2453,kmod-libs,核心,核心
2454,kmod-kvdo,核心,核心
2455,kpatch,核心,核心
2456,kpatch-dnf,核心,核心
2457,krb5-libs,系统,系统
2458,krb5-pkinit,系统,系统
2459,krb5-server,系统,系统
2460,krb5-server-ldap,系统,系统
2461,krb5-workstation,系统,核心
2462,libkadm5,系统,系统
2463,libknet1,应用,核心
2464,libknet1-compress-bzip2-plugin,应用,核心
2465,libknet1-compress-lz4-plugin,应用,核心
2466,libknet1-compress-lzma-plugin,应用,核心
2467,libknet1-compress-lzo2-plugin,应用,核心
2468,libknet1-compress-plugins-all,应用,核心
2469,libknet1-compress-zlib-plugin,应用,核心
2470,libknet1-crypto-nss-plugin,应用,核心
2471,libknet1-crypto-openssl-plugin,应用,核心
2472,libknet1-crypto-plugins-all,应用,应用
2473,libknet1-plugins-all,应用,应用
2474,libnozzle1,应用,系统
2475,ksc,系统,系统
2476,kscreenlocker,应用,应用
2477,ksh,应用,应用
2478,kubernetes,应用,应用
2479,kubernetes-client,应用,应用
2480,kubernetes-kubeadm,应用,应用
2481,kubernetes-master,应用,系统
2482,kubernetes-node,应用,系统
2483,kurdit-unikurd-web-fonts,其它,其它
2484,kwin,应用,应用
2485,kwin-common,应用,应用
2486,kwin-libs,应用,系统
2487,kwin-wayland,应用,应用
2488,kyotocabinet-libs,应用,核心
2489,ladspa,应用,应用
2490,lame-libs,应用,应用
2491,langpacks-af,核心,核心
2492,langpacks-am,核心,核心
2493,langpacks-ar,核心,核心
2494,langpacks-as,核心,核心
2495,langpacks-ast,核心,核心
2496,langpacks-be,核心,核心
2497,langpacks-bg,核心,核心
2498,langpacks-bn,核心,核心
2499,langpacks-br,核心,核心
2500,langpacks-bs,核心,核心
2501,langpacks-ca,核心,核心
2502,langpacks-cs,核心,核心
2503,langpacks-cy,核心,核心
2504,langpacks-da,核心,核心
2505,langpacks-de,核心,核心
2506,langpacks-el,核心,核心
2507,langpacks-en_GB,核心,核心
2508,langpacks-en,核心,核心
2509,langpacks-es,核心,核心
2510,langpacks-et,核心,核心
2511,langpacks-eu,核心,核心
2512,langpacks-fa,核心,核心
2513,langpacks-fi,核心,核心
2514,langpacks-fr,核心,核心
2515,langpacks-ga,核心,核心
2516,langpacks-gl,核心,核心
2517,langpacks-gu,核心,核心
2518,langpacks-he,核心,核心
2519,langpacks-hi,核心,核心
2520,langpacks-hr,核心,核心
2521,langpacks-hu,核心,核心
2522,langpacks-ia,核心,核心
2523,langpacks-id,核心,核心
2524,langpacks-is,核心,核心
2525,langpacks-it,核心,核心
2526,langpacks-ja,核心,核心
2527,langpacks-kk,核心,核心
2528,langpacks-kn,核心,核心
2529,langpacks-ko,核心,核心
2530,langpacks-lt,核心,核心
2531,langpacks-lv,核心,核心
2532,langpacks-mai,核心,核心
2533,langpacks-mk,核心,核心
2534,langpacks-ml,核心,核心
2535,langpacks-mr,核心,核心
2536,langpacks-ms,核心,核心
2537,langpacks-nb,核心,核心
2538,langpacks-ne,核心,核心
2539,langpacks-nl,核心,核心
2540,langpacks-nn,核心,核心
2541,langpacks-nr,核心,核心
2542,langpacks-nso,核心,核心
2543,langpacks-or,核心,核心
2544,langpacks-pa,核心,核心
2545,langpacks-pl,核心,核心
2546,langpacks-pt_BR,核心,核心
2547,langpacks-pt,核心,核心
2548,langpacks-ro,核心,核心
2549,langpacks-ru,核心,核心
2550,langpacks-si,核心,核心
2551,langpacks-sk,核心,核心
2552,langpacks-sl,核心,核心
2553,langpacks-sq,核心,核心
2554,langpacks-sr,核心,核心
2555,langpacks-ss,核心,核心
2556,langpacks-sv,核心,核心
2557,langpacks-ta,核心,核心
2558,langpacks-te,核心,核心
2559,langpacks-th,核心,核心
2560,langpacks-tn,核心,核心
2561,langpacks-tr,核心,核心
2562,langpacks-ts,核心,核心
2563,langpacks-uk,核心,核心
2564,langpacks-ur,核心,核心
2565,langpacks-ve,核心,核心
2566,langpacks-vi,核心,核心
2567,langpacks-xh,核心,核心
2568,langpacks-zh_CN,核心,核心
2569,langpacks-zh_TW,核心,核心
2570,langpacks-zu,核心,核心
2571,langtable,系统,应用
2572,python3-langtable,系统,系统
2573,blas,应用,应用
2574,blas64,应用,应用
2575,lapack,应用,应用
2576,lapack64,应用,应用
2577,lapack-static,应用,核心
2578,lasso,应用,应用
2579,latex2html,应用,系统
2580,lato-fonts,其它,其它
2581,lcms2,应用,应用
2582,ldapjdk,应用,应用
2583,ldapjdk-javadoc,应用,应用
2584,ldns,应用,核心
2585,ledmon,系统,系统
2586,lensfun,应用,应用
2587,leptonica,应用,应用
2588,less,系统,系统
2589,lftp,应用,核心
2590,lftp-scripts,应用,系统
2591,libabw,应用,应用
2592,libaec,应用,核心
2593,libaio,系统,核心
2594,libao,系统,系统
2595,libappindicator-gtk3,应用,应用
2596,libappstream-glib,系统,应用
2597,bsdtar,系统,系统
2598,libarchive,系统,系统
2599,bsdcat,系统,系统
2600,bsdcpio,系统,系统
2601,libass,应用,应用
2602,libassuan,系统,核心
2603,libasyncns,应用,系统
2604,libatasmart,应用,系统
2605,libatomic_ops,系统,应用
2606,libavc1394,系统,系统
2607,libbase,系统,应用
2608,libblockdev,系统,系统
2609,libblockdev-crypto,系统,系统
2610,libblockdev-dm,系统,系统
2611,libblockdev-fs,系统,系统
2612,libblockdev-kbd,系统,系统
2613,libblockdev-loop,系统,系统
2614,libblockdev-lvm,系统,系统
2615,libblockdev-lvm-dbus,系统,系统
2616,libblockdev-mdraid,系统,系统
2617,libblockdev-mpath,系统,系统
2618,libblockdev-nvdimm,系统,系统
2619,libblockdev-part,系统,系统
2620,libblockdev-plugins-all,系统,系统
2621,libblockdev-swap,系统,核心
2622,libblockdev-utils,系统,系统
2623,libblockdev-vdo,系统,系统
2624,python3-blockdev,系统,系统
2625,libbluray,系统,应用
2626,libbpf,系统,应用
2627,libbpf-static,系统,核心
2628,libburn,系统,系统
2629,libbytesize,系统,系统
2630,python3-bytesize,系统,系统
2631,libcacard,系统,系统
2632,libcanberra,应用,系统
2633,libcanberra-gtk2,应用,应用
2634,libcanberra-gtk3,应用,应用
2635,libcap,系统,系统
2636,libcap-ng,核心,核心
2637,libcap-ng-python3,核心,核心
2638,libcap-ng-utils,核心,核心
2639,libcdio,系统,系统
2640,libcdio-paranoia,系统,应用
2641,libcdr,应用,应用
2642,libcgroup,系统,系统
2643,libcgroup-pam,系统,核心
2644,libcgroup-tools,系统,系统
2645,libchamplain,应用,应用
2646,libchamplain-gtk,应用,应用
2647,libchardet,应用,应用
2648,libcmis,应用,应用
2649,libcomps,应用,应用
2650,python3-libcomps,应用,应用
2651,libconfig,应用,应用
2652,libcroco,应用,应用
2653,libdaemon,系统,系统
2654,libdap,应用,应用
2655,libdatrie,应用,应用
2656,libdazzle,应用,应用
2657,libdb,系统,核心
2658,libdb-cxx,系统,应用
2659,libdb-sql,系统,核心
2660,libdb-utils,系统,应用
2661,libdbusmenu,应用,应用
2662,libdbusmenu-gtk3,应用,应用
2663,libdc1394,系统,系统
2664,libdmapsharing,应用,应用
2665,libdmx,系统,应用
2666,libdnet,系统,应用
2667,libdnf,系统,应用
2668,python3-hawkey,系统,应用
2669,python3-libdnf,系统,应用
2670,libdrm,系统,系统
2671,libdv,应用,应用
2672,libdvdnav,应用,应用
2673,libdvdread,应用,系统
2674,libdwarf,系统,应用
2675,libdwarf-static,系统,核心
2676,libdwarf-tools,系统,应用
2677,libeasyfc,应用,应用
2678,libeasyfc-gobject,应用,应用
2679,libecap,应用,应用
2680,libecpg,应用,应用
2681,libpgtypes,应用,应用
2682,libedit,应用,系统
2683,libEMF,应用,应用
2684,libeot,应用,核心
2685,libepoxy,应用,系统
2686,libepubgen,应用,应用
2687,liberation-fonts,其它,其它
2688,liberation-fonts-common,其它,其它
2689,liberation-mono-fonts,其它,其它
2690,liberation-sans-fonts,其它,其它
2691,liberation-serif-fonts,其它,其它
2692,liberation-narrow-fonts,其它,其它
2693,libestr,应用,系统
2694,libetonyek,应用,应用
2695,libev,应用,应用
2696,libev-source,应用,其它
2697,libevdev,应用,系统
2698,libevent,应用,核心
2699,libexif,应用,应用
2700,libexttextcat,应用,应用
2701,libfabric,系统,系统
2702,libfastjson,应用,应用
2703,ffado,应用,系统
2704,libffado,应用,应用
2705,libffi,系统,应用
2706,libfontenc,系统,系统
2707,libfonts,应用,应用
2708,libformula,应用,应用
2709,libfprint,应用,应用
2710,libfreehand,应用,应用
2711,libgcrypt,核心,核心
2712,libgdata,应用,应用
2713,libgdither,应用,应用
2714,libgee,应用,应用
2715,libgexiv2,应用,应用
2716,libgit2,应用,应用
2717,libgit2-glib,应用,系统
2718,libglvnd,应用,应用
2719,libglvnd-egl,应用,应用
2720,libglvnd-gles,应用,应用
2721,libglvnd-glx,应用,应用
2722,libglvnd-opengl,应用,应用
2723,libgnomekbd,应用,应用
2724,libgovirt,应用,应用
2725,libgpg-error,核心,核心
2726,libgphoto2,应用,应用
2727,libgpod,应用,系统
2728,libgsf,应用,应用
2729,libgtop2,应用,应用
2730,libgudev,系统,系统
2731,libguestfs,系统,核心
2732,libguestfs-appliance,系统,核心
2733,libguestfs-bash-completion,系统,系统
2734,libguestfs-gfs2,系统,系统
2735,libguestfs-gobject,系统,应用
2736,libguestfs-inspect-icons,系统,系统
2737,libguestfs-java,系统,应用
2738,libguestfs-javadoc,系统,应用
2739,libguestfs-man-pages-ja,系统,应用
2740,libguestfs-man-pages-uk,系统,应用
2741,libguestfs-rescue,系统,应用
2742,libguestfs-rsync,系统,应用
2743,libguestfs-tools,系统,系统
2744,libguestfs-tools-c,系统,核心
2745,libguestfs-xfs,系统,应用
2746,lua-guestfs,系统,应用
2747,ocaml-libguestfs,系统,应用
2748,perl-Sys-Guestfs,系统,系统
2749,python3-libguestfs,系统,系统
2750,ruby-libguestfs,系统,应用
2751,virt-dib,系统,系统
2752,libguestfs-winsupport,系统,应用
2753,libgusb,系统,系统
2754,libgweather,应用,系统
2755,libgxim,应用,应用
2756,libgxps,应用,应用
2757,libhangul,应用,应用
2758,libhbaapi,应用,应用
2759,libhbalinux,应用,核心
2760,libhugetlbfs,系统,核心
2761,libhugetlbfs-utils,系统,系统
2762,libical,应用,应用
2763,libICE,应用,应用
2764,libid3tag,应用,系统
2765,libIDL,应用,应用
2766,libidn,系统,系统
2767,idn2,核心,系统
2768,libidn2,核心,系统
2769,libiec61883,系统,应用
2770,libieee1284,系统,系统
2771,libijs,应用,核心
2772,libimobiledevice,应用,应用
2773,libindicator-gtk3,应用,应用
2774,libinput,系统,系统
2775,libinput-utils,系统,系统
2776,libipt,系统,系统
2777,libiptcdata,应用,应用
2778,libiscsi,系统,系统
2779,libiscsi-utils,系统,系统
2780,libisoburn,系统,应用
2781,xorriso,系统,应用
2782,libisofs,应用,系统
2783,libjpeg-turbo,应用,应用
2784,libjpeg-turbo-utils,应用,应用
2785,turbojpeg,应用,核心
2786,libkcapi,系统,系统
2787,libkcapi-hmaccalc,系统,应用
2788,libkeepalive,应用,应用
2789,libkkc,应用,应用
2790,libkkc-common,应用,核心
2791,libkkc-data,应用,核心
2792,libksba,系统,核心
2793,liblangtag,应用,核心
2794,liblangtag-data,应用,核心
2795,liblangtag-gobject,应用,应用
2796,liblayout,应用,应用
2797,ldb-tools,系统,应用
2798,libldb,系统,应用
2799,python3-ldb,系统,系统
2800,libloader,应用,应用
2801,liblockfile,应用,系统
2802,liblognorm,应用,应用
2803,liblouis,应用,系统
2804,python3-louis,应用,系统
2805,libmad,应用,应用
2806,libmatchbox,应用,应用
2807,libmaxminddb,应用,系统
2808,libmbim,应用,应用
2809,libmbim-utils,应用,系统
2810,libmediaart,应用,应用
2811,libmediainfo,应用,应用
2812,libmemcached,应用,系统
2813,libmemcached-libs,应用,系统
2814,libmetalink,应用,应用
2815,libmfx,应用,应用
2816,libmicrohttpd,应用,核心
2817,libmng,应用,应用
2818,libmnl,应用,系统
2819,libmodman,应用,系统
2820,libmodplug,应用,应用
2821,libmodulemd1,应用,应用
2822,libmodulemd,应用,应用
2823,python3-libmodulemd,应用,系统
2824,libmpc,应用,核心
2825,libmpcdec,应用,应用
2826,libmspack,应用,核心
2827,libmspub,应用,应用
2828,libmtp,应用,系统
2829,libmusicbrainz5,应用,应用
2830,libmwaw,应用,应用
2831,libnbd,应用,应用
2832,libnbd-bash-completion,应用,系统
2833,nbdfuse,应用,应用
2834,ocaml-libnbd,应用,应用
2835,python3-libnbd,应用,系统
2836,libndp,应用,应用
2837,libnet,系统,应用
2838,libnetfilter_conntrack,系统,系统
2839,libnetfilter_cthelper,系统,系统
2840,libnetfilter_cttimeout,系统,系统
2841,libnetfilter_queue,系统,系统
2842,libnfnetlink,系统,系统
2843,libnftnl,系统,系统
2844,libnice,系统,应用
2845,libnice-gstreamer1,系统,应用
2846,libnl3,系统,系统
2847,libnl3-cli,系统,系统
2848,python3-libnl3,系统,系统
2849,libnma,应用,应用
2850,libnotify,应用,应用
2851,libnsl2,系统,系统
2852,libnumbertext,应用,应用
2853,liboauth,系统,系统
2854,libodfgen,应用,应用
2855,libogg,应用,应用
2856,libogg-devel-docs,应用,应用
2857,liboggz,应用,应用
2858,libomp,应用,应用
2859,libopenraw,应用,应用
2860,libopenraw-gnome,应用,应用
2861,liborcus,应用,应用
2862,libosinfo,应用,应用
2863,libotf,应用,应用
2864,libpagemaker,应用,应用
2865,libpaper,应用,核心
2866,libpcap,系统,系统
2867,libpciaccess,系统,系统
2868,libpeas,应用,应用
2869,libpeas-gtk,应用,应用
2870,libpeas-loader-python3,应用,系统
2871,libpfm,应用,系统
2872,libpfm-static,应用,核心
2873,python3-libpfm,应用,系统
2874,libpinyin,应用,应用
2875,libpinyin-data,应用,应用
2876,libzhuyin,应用,应用
2877,libpipeline,应用,系统
2878,libplist,应用,应用
2879,libpng,系统,系统
2880,libpng12,系统,系统
2881,libpng15,系统,系统
2882,libpq,应用,系统
2883,libproxy,应用,应用
2884,libproxy-bin,应用,应用
2885,libproxy-gnome,应用,应用
2886,libproxy-networkmanager,应用,应用
2887,libproxy-webkitgtk4,应用,应用
2888,python3-libproxy,应用,系统
2889,libpsl,系统,系统
2890,libpsm2,应用,应用
2891,libpsm2-compat,应用,系统
2892,libpst-libs,应用,系统
2893,libpwquality,系统,核心
2894,python3-pwquality,系统,系统
2895,libqb,应用,系统
2896,libqmi,应用,应用
2897,libqmi-utils,应用,系统
2898,libqrtr-glib,应用,系统
2899,libqtxdg,应用,应用
2900,qtxdg-tools,系统,应用
2901,libquvi,应用,应用
2902,libquvi-scripts,应用,应用
2903,libqxp,应用,应用
2904,librabbitmq,应用,应用
2905,LibRaw,应用,应用
2906,libraw1394,系统,系统
2907,librdkafka,应用,系统
2908,librelp,应用,核心
2909,autocorr-af,应用,应用
2910,autocorr-bg,应用,应用
2911,autocorr-ca,应用,应用
2912,autocorr-cs,应用,应用
2913,autocorr-da,应用,应用
2914,autocorr-de,应用,应用
2915,autocorr-en,应用,应用
2916,autocorr-es,应用,应用
2917,autocorr-fa,应用,应用
2918,autocorr-fi,应用,应用
2919,autocorr-fr,应用,应用
2920,autocorr-ga,应用,应用
2921,autocorr-hr,应用,应用
2922,autocorr-hu,应用,应用
2923,autocorr-is,应用,应用
2924,autocorr-it,应用,应用
2925,autocorr-ja,应用,应用
2926,autocorr-ko,应用,应用
2927,autocorr-lb,应用,应用
2928,autocorr-lt,应用,应用
2929,autocorr-mn,应用,应用
2930,autocorr-nl,应用,应用
2931,autocorr-pl,应用,应用
2932,autocorr-pt,应用,应用
2933,autocorr-ro,应用,应用
2934,autocorr-ru,应用,应用
2935,autocorr-sk,应用,应用
2936,autocorr-sl,应用,应用
2937,autocorr-sr,应用,应用
2938,autocorr-sv,应用,应用
2939,autocorr-tr,应用,应用
2940,autocorr-vi,应用,应用
2941,autocorr-zh,应用,应用
2942,libreoffice-base,应用,应用
2943,libreoffice-calc,应用,应用
2944,libreoffice-core,应用,应用
2945,libreoffice-data,应用,其它
2946,libreoffice-draw,应用,应用
2947,libreoffice-emailmerge,应用,应用
2948,libreoffice-filters,应用,应用
2949,libreoffice-gdb-debug-support,应用,应用
2950,libreoffice-graphicfilter,应用,应用
2951,libreoffice-gtk3,应用,应用
