idx,name,y_true,y_predict
3522,libmount,库,库
3523,libsmartcols,库,库
3524,libuuid,库,库
3525,python3-libmount,库,库
3526,util-linux,工具,工具
3527,util-linux-user,工具,工具
3528,uuid,工具,工具
3529,libv4l,库,库
3530,vala,库,服务
3531,valgrind,工具,服务
3532,vamp-plugin-sdk-static,库,库
3533,python3-vapoursynth,库,库
3534,vapoursynth-libs,库,库
3535,vapoursynth-tools,库,工具
3536,varnish,库,服务
3537,vdo,工具,服务
3538,vdo-support,工具,工具
3539,velocity,库,工具
3540,vid.stab,库,库
3541,vim-X11,工具,工具
3542,virt-install,工具,工具
3543,virt-manager,工具,工具
3544,virt-p2v-maker,工具,工具
3545,virt-top,工具,工具
3546,virt-what,工具,工具
3547,libvmaf,库,库
3548,vmaf,库,工具
3549,vo-amrwbenc,库,库
3550,volume_key,工具,工具
3551,volume_key-libs,工具,库
3552,vorbis-tools,工具,工具
3553,vte291,库,工具
3554,vte-profile,库,库
3555,vulkan-headers,库,其它
3556,vulkan-tools,库,工具
3557,waf,库,库
3558,libwayland-client,库,库
3559,libwayland-cursor,库,库
3560,libwayland-egl,库,库
3561,libwayland-server,库,库
3562,webkit2gtk3,库,库
3563,webrtc-audio-processing,库,库
3564,weldr-client,工具,工具
3565,wget,工具,服务
3566,which,工具,工具
3567,whois-nls,工具,其它
3568,wireshark-cli,工具,工具
3569,woff2,工具,库
3570,wsmancli,工具,工具
3571,x264,库,工具
3572,x264-libs,库,库
3573,x265,库,工具
3574,x265-libs,库,库
3575,x3270,工具,工具
3576,x3270-text,工具,服务
3577,x3270-x11,工具,工具
3578,xalan-j2,库,服务
3579,xalan-j2-xsltc,库,库
3580,xapian-core,库,服务
3581,xapian-core-libs,库,库
3582,Xaw3d,工具,库
3583,xcb-util,库,工具
3584,xcb-util-cursor,库,工具
3585,xcb-util-image,库,工具
3586,xcb-util-keysyms,库,工具
3587,xcb-util-renderutil,库,工具
3588,xcb-util-wm,库,工具
3589,xdelta,工具,库
3590,xdg-desktop-portal,服务,服务
3591,xdg-utils,工具,其它
3592,libxdp,库,库
3593,xdp-tools,工具,服务
3594,xerces-c,库,库
3595,xfsdump,工具,工具
3596,xfsprogs,工具,工具
3597,xhtml1-dtds,工具,服务
3598,xinetd,服务,服务
3599,xmlgraphics-commons,库,工具
3600,xmlrpc-c,库,库
3601,xmlrpc-c-c++,库,库
3602,xmlrpc-c-client++,库,工具
3603,xmlrpc-c-client,库,工具
3604,xmlsec1,库,工具
3605,xmlsec1-gcrypt,库,工具
3606,xmlsec1-gnutls,库,服务
3607,xmlsec1-nss,库,工具
3608,xmlsec1-openssl,库,库
3609,xmlto,工具,工具
3610,xmvn-api,库,其它
3611,xmvn-bisect,库,其它
3612,xmvn-mojo,库,其它
3613,xmvn-resolve,库,其它
3614,xmvn-subst,库,其它
3615,xorg-sgml-doctools,工具,其它
3616,xorg-x11-apps,服务,库
3617,intel-gpu-tools,服务,工具
3618,xorg-x11-font-utils,工具,工具
3619,xorg-x11-server-Xdmx,服务,工具
3620,xorg-x11-server-Xephyr,服务,工具
3621,xorg-x11-server-Xnest,服务,库
3622,xorg-x11-server-utils,服务,工具
3623,xorg-x11-util-macros,工具,工具
3624,xorg-x11-utils,工具,其它
3625,xorg-x11-xauth,工具,工具
3626,xorg-x11-xbitmaps,库,其它
3627,xorg-x11-xkb-utils,工具,工具
3628,xrestop,工具,工具
3629,xsane,库,工具
3630,xsettingsd,服务,服务
3631,xsom,库,库
3632,xterm-resize,工具,工具
3633,xvidcore,库,工具
3634,xz,工具,工具
3635,xz-libs,库,库
3636,xz-lzma-compat,库,工具
3637,xz-java,库,其它
3638,yelp,工具,工具
3639,yelp-libs,库,库
3640,yelp-tools,工具,工具
3641,ypserv,服务,服务
3642,yp-tools,工具,库
3643,zenity,工具,工具
3644,zeromq3,服务,库
3645,zimg,库,库
3646,zip,工具,服务
3647,zlib,库,库
3648,zlib-static,库,库
3649,zsh,工具,工具
3650,zsh-html,工具,服务
3651,libzstd,库,库
3652,zstd,库,工具
3653,zvbi,其它,库
3654,zziplib,库,库
3655,zziplib-utils,库,工具
